Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
347,47.17479968,0,0,0,0,0,0.001074864,0.000149672,0.00011814,4.09E-05,0.000267311,-5.35E-05,-0.000101651,0.000282922,0.000296209,0.000618087,0.000665476,9.88E-05,-0.000257285,-0.000362754,-0.00069445,-0.001187108,-0.001300805,-0.001319109,-0.001247995,-0.001138829,-0.001087405,-0.001004455,-0.000863482,-0.000745561,-0.00022974,0.000282536,0.00025756,-0.000233068,0.000231488,0.000430045,0.0002915,-0.000961529,-0.002437257,-0.002707048,0.000873977,0.003931906,0.003205828,0.001980537,-4.44E-06,-0.000436481,-0.000836968,-0.000885604,-0.000175387,-0.000392918,-0.000651292,-0.000355522,-0.000436317,-0.00046397,-0.000505409,-0.000472535,-0.000373281,-0.000284092,-9.01E-05,-0.00091214,-0.000566992,-2.87E-05,-0.000101686,0.000674156,0.000234928,-0.000391132,-0.001490022,-0.000860333,-0.00191022,-0.001053026,-0.00066337,-0.000353231,0.000259933,0.000264347,0.000628124,0.001045674,0.001163411,0.001318721,0.001775022,0.001300812,0.00209913,0.000594226,-0.000126704,-0.001350972,-0.000370466,0.000298136,-0.000381699,-0.001035024,-0.001228305,-0.001368546,-0.001580101,-0.001144712,-0.001295901,-0.000175358,5.93E-05,0.000364801,0.000936261,0.00047617,0.000368445,0.000736936,0.001052784,0.001790486,0.001647649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686755,0.001649665,0.002760627,0.001583366,0.000748906,0.000883282,0.00053328,0.000303224,-0.000178553,-9.60E-05,-0.000239347,-5.59E-06,-0.000261455,-0.000342961,-0.000342216,-0.000123248,0.000128183,-0.000528097,-7.15E-05,-0.000829139,-0.000811355,-0.000854909,-0.000272413,-0.000609143,0.000153724,-4.61E-05,-0.000589648,-0.000323113,0.000208542,0.000131991,0.000149459,0.0014793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002062836,0.001128495,0.001467176,0.001396897,0.001586521,0.000968783,0.000703985,0.000627543,5.83E-05,1.81E-05,3.57E-05,-0.000181291,-0.00025624,0.000312495,-0.000105528,-0.000480273,-0.000184875,-0.000158536,-0.00080007,-0.000605872,-0.00090046,-0.000459667,-0.000532146,-0.000241356,3.42E-05,-0.000175802,-0.000501946,0.000881196,-0.000158423,-0.000212073,-0.000383799,0.000376249,-0.000923358,-0.000880329,-0.000153484,0.00043939,-0.000175362,-0.001279847,0.000422966,0,0,0,0,0,0,0,0,0
348,48.44951511,0,0,0,0,0,0.000848623,0.0007086,0.000308235,0.000751655,-2.28E-05,-2.53E-05,-0.000328523,-0.00013456,-5.59E-05,-5.37E-05,2.28E-05,9.00E-05,-0.000158387,-0.000438373,-0.000535944,-0.000810579,-0.000759396,-0.000821721,-0.000915309,-0.000832402,-0.000628198,-0.000655552,-0.000582117,-0.000540083,-0.000635338,-0.000116339,-0.00048498,-0.000433835,-0.000260468,-0.000307053,-0.000455375,-0.00092672,-0.001947221,-0.001851584,0.000721719,0.002969106,0.002594914,0.001975391,0.000728791,3.93E-05,7.60E-05,-5.54E-05,-0.000345297,-0.000340883,-0.000776362,-0.000732368,-0.000537296,-0.000346283,-0.000535471,-0.000461072,-3.50E-05,-0.00010559,3.96E-05,-0.000707076,-0.000611831,-0.000399188,-0.000347772,-0.000470972,0.000163094,-0.001556576,-0.000797205,-0.000833498,-0.00087929,-0.001057977,-0.000748266,-0.000514754,-6.52E-05,0.000371363,0.000638575,0.000875949,0.001556047,0.001242737,0.000855058,0.000884653,0.003034719,-0.000197252,-0.000205894,-0.000952973,-0.000108908,0.001003269,-5.70E-05,-0.001462266,-0.002197807,-0.002588223,-0.002424305,-0.002089384,-0.001172991,-0.000120925,0.000715347,0.001283806,0.002456826,0.001176403,0.000915227,0.00095147,0.000620433,0.001185655,0.001904689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071572,0.000886552,0.001991631,0.003099065,0.002025664,0.001764001,0.001364512,0.001219385,0.000905614,0.001217947,0.000496826,0.00041713,7.43E-05,0.000133076,0.000325777,-0.000221522,-1.59E-05,-2.03E-05,-0.000453168,-0.000714901,-0.000676088,-0.000232123,-0.00036499,-0.001025875,-0.001251244,-0.001374325,-0.001546974,-0.00206208,-0.000940797,-0.000585,-0.000315022,0.000138108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001113089,0.000735994,0.000681239,0.000250562,-0.00013373,0.000837877,0.000544242,0.000273697,-6.45E-05,0.000549165,-6.93E-05,0.000327489,0.000135268,5.73E-05,-0.000337867,-0.000143931,0.000338357,-7.68E-05,1.58E-05,-8.74E-05,-0.000148094,0.000388139,7.15E-05,0.000209153,1.42E-05,-4.25E-05,-0.000493622,-6.30E-05,-0.00113001,-0.000635622,-0.000449605,-0.000147269,0.000228084,-0.000185929,-0.000774546,-0.000560962,-0.000217276,0.000408763,0.000441168,0,0,0,0,0,0,0,0,0
349,49.26701299,0,0,0,0,0,0.000560187,0.000811656,0.000743631,0.000642343,0.000537462,0.000230376,0.000124484,-7.07E-06,0.000105734,0.000186167,0.000116527,6.01E-05,-0.000196234,-0.000420667,-0.00065373,-0.00092481,-0.000886777,-0.001043692,-0.000888816,-0.00079312,-0.000752883,-0.00078945,-0.00081048,-0.000752044,-0.000780837,-0.000710653,-0.000578863,-0.000680806,-0.000619605,-0.000513795,-0.000784779,-0.000888534,-0.001566484,-0.001094976,0.00152583,0.002982288,0.001767793,0.000591048,0.000365203,-0.001198873,-0.001498498,-0.001264602,-0.000602449,-0.000486736,-0.000550734,-0.000333047,-0.00024583,-0.000292898,-0.000125972,-0.000199129,0.000200772,0.000440745,0.000499892,0.000389769,0.000515099,0.000940431,-0.000410042,-0.000120146,-0.000389445,-0.000814445,-0.000317028,-0.00065095,-0.000968676,-0.000834102,-0.000598915,-0.000413426,0.0002477,0.000445066,0.000322085,0.000800321,0.001103261,0.001122837,0.001336522,0.001643858,0.001090908,-0.000460084,-0.000621219,-7.15E-05,-0.000893824,-5.66E-05,-0.000112196,-0.000497398,-0.000955515,-0.00099363,-0.001540866,-0.001464382,-0.000840788,-0.000340786,0.000109808,0.000486302,0.000559642,0.0005941,9.96E-05,0.000977963,0.000650686,0.000975599,0.001295309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600354,0.000522992,0.001290604,0.002497659,0.001497407,0.001913791,0.001254824,0.001569897,0.001048411,0.000972079,0.000665137,0.000445905,0.000367141,-5.40E-05,0.000293624,0.000178788,-3.54E-05,-0.000379276,-0.000374986,-0.000438463,-0.001041611,-0.000460109,-0.000548441,-0.000484609,-0.000714468,-0.001310579,-0.001270506,-0.001611751,-0.000788287,-0.00020411,-0.00051062,-3.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000691048,0.000820975,0.001086842,0.000348621,0.000518129,0.00060511,0.001052665,0.00029995,3.82E-05,0.000173217,-2.92E-05,-0.000374734,-0.0003196,-0.000205527,-0.000127069,-9.68E-05,-0.000308924,-0.000237401,-0.000327763,-0.000341685,-4.50E-05,-0.000175896,-0.000270251,0.000103318,-0.000287878,-0.000236288,-0.000189555,1.50E-05,-0.00061496,-0.000233133,-0.000361114,-0.000121883,-0.000105596,-0.000513895,0.000496935,2.33E-05,-6.03E-05,-0.000112301,0.000795134,0,0,0,0,0,0,0,0,0
350,47.31980562,0,0,0,0,0,-0.000593295,-0.000486022,0.000418235,0.000931763,0.00087358,0.001127397,0.000588331,0.00064778,0.000641441,0.000549146,0.000258352,0.000459755,0.000195288,-2.74E-05,-9.12E-05,-0.000579785,-0.000717377,-0.000843888,-0.000748335,-0.000663375,-0.000850203,-0.00087104,-0.00103172,-0.000895621,-0.000797818,-0.000382551,-0.000805471,-0.000915837,-0.000811413,-0.000665635,-0.000778117,-0.000986239,-0.001644925,-0.00148041,0.000440822,0.002032706,0.001644348,0.001074445,8.05E-05,-0.000614983,-4.41E-05,-8.47E-06,0.000253922,0.000429836,0.000457412,0.000389113,0.000389912,-0.000316644,-0.000168313,-0.000364119,-8.88E-05,-0.000434592,0.000161637,9.44E-05,-1.99E-05,-0.00010471,-0.000487785,0.000505021,-4.57E-05,-0.000836596,-0.001882014,-0.001526365,-0.002049769,-0.00182303,-0.001311466,-0.000654541,-5.03E-05,0.000121598,0.000360492,0.000777667,0.001221649,0.001499187,0.001928931,0.002299969,0.00242307,-0.000685233,-0.001542071,-0.0006743,-0.001730043,0.001017351,-0.000385345,-0.00189449,-0.001747542,-0.001416826,-0.001295052,-0.000920138,-0.000613959,-0.000285306,0.000236179,0.000344814,0.000826631,0.000369952,0.000496271,0.000544557,0.000964361,0.001922018,0.002676412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001351614,0.000202301,0.001428956,0.00203671,0.001997271,0.001867448,0.00161458,0.001392544,0.000851348,0.001031144,0.000341716,0.000330562,0.00014861,2.26E-05,0.000365178,3.41E-05,-9.40E-05,8.14E-05,7.29E-06,-0.000698273,-0.000588623,-0.000530825,-0.000361622,-0.001006287,-0.000897451,-0.000797771,-0.001185639,-0.00114201,-8.58E-06,-1.18E-06,-0.000563629,-0.000432971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001196605,0.001435856,0.001495001,0.000552703,0.000485264,0.000565017,0.000869577,0.000276825,-0.000362431,3.31E-05,-0.000472827,-0.000437178,-0.000451366,-0.000524955,-0.000679731,-0.000367179,-0.00062583,-0.00025678,-0.000304581,-0.001006416,-0.000406271,-0.00048255,-0.000797078,3.19E-05,-0.000956509,-0.000319196,-0.000856169,-0.000108265,-0.000737951,0.0002715,0.000208281,0.000505436,0.000239106,0.000609108,0.000488713,0.0011393,0.000688168,0.000576727,0.001222111,0,0,0,0,0,0,0,0,0
351,49.86966361,0,0,0,0,0,0.000267385,0.000642944,0.000154216,0.000458382,-2.57E-05,0.000227825,-1.55E-05,0.000309157,0.000377367,0.00067643,0.000633923,0.00053736,3.23E-05,-0.000505786,-0.000651598,-0.0012448,-0.001297448,-0.000841403,-0.001071423,-0.000970539,-0.000655323,-0.000652374,-0.000561627,-0.000443918,-0.000304461,-1.84E-05,0.000112775,-7.38E-05,0.000362844,0.00080137,0.000450093,-0.00021704,-0.001475217,-0.002185436,0.000176472,0.002064454,0.002030873,0.001646018,0.000115607,0.000249533,2.59E-05,-3.22E-05,-0.000412997,0.000240178,-0.000303115,-0.000481519,-0.000260173,-0.000433454,-0.000488,-0.000418387,-7.51E-05,0.000114446,0.000329487,-0.000463761,-0.000115935,0.001452874,-0.002278899,-7.92E-05,-3.51E-05,-0.001247132,-0.000975949,-0.001357466,-0.001279292,-0.001235015,-0.001135079,-0.00082465,-5.99E-05,0.00016023,0.000627356,0.001133432,0.001545389,0.001510684,0.001530642,0.001515789,0.002390021,-0.001065381,-0.000926362,-0.000697214,-0.000923825,0.000840198,0.000676153,-0.000793336,-0.001201421,-0.001179894,-0.001182827,-0.001321469,-0.001171292,-0.000308261,-0.000282414,0.000606845,0.001608839,0.000793568,0.00046622,0.001109823,0.001470842,0.000353226,6.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194497,0.00083848,0.002144777,0.002465668,0.002404309,0.00164321,0.001460423,0.001309753,0.000880115,0.000338239,0.000370533,0.000121172,-0.000137358,-0.000183813,0.000284455,5.28E-05,-5.26E-05,-0.000545867,-0.000358263,-0.00087815,-0.000862059,-0.00037616,-0.000680438,-0.000286796,-0.000192721,-0.000111176,-0.00082863,-0.000915706,-0.000215763,0.000385033,0.00047176,0.000938818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449465,0.000759814,0.000479035,-0.000254124,-0.000165357,0.000473628,0.000663839,0.000179279,-6.87E-05,0.000262447,-0.00024309,-0.000232072,-0.000212436,-0.000177431,-0.000492957,-0.000266594,-0.000300139,-0.000354489,-0.000295132,-0.000142833,-0.000784768,0.000170471,-0.000276553,2.69E-05,-0.000239062,-0.000393746,-0.000397154,-8.59E-05,-0.000506383,-0.000696301,-0.000312351,-0.000343863,-0.000708647,-0.000701095,-0.000350501,-0.001653409,-0.000697852,0.000458259,0.000814628,0,0,0,0,0,0,0,0,0
352,48.78638506,0,0,0,0,0,0.00108799,-0.000286439,0.0003267,0.000728237,-0.00014141,-0.00017828,-0.000334363,-0.000141562,0.000503806,0.000522903,0.00027021,-2.45E-05,-0.000739109,-0.001499784,-0.001488633,-0.001923326,-0.001722986,-0.000915047,-0.000734108,-0.000451413,-0.000510441,-0.000185223,-2.27E-05,0.000170316,0.000399965,0.000783704,0.000390176,0.000555502,0.000650511,0.000748313,0.000377895,-0.000280498,-0.001760214,-0.002078883,0.000937218,0.003029338,0.003111293,0.002268206,-0.001687628,0.000263894,-6.91E-05,8.55E-05,-5.26E-05,8.97E-05,-0.000428869,-0.000558337,-0.001096953,-0.001046259,-0.000462,-0.001003784,-0.000612444,-4.36E-05,0.000177938,3.95E-05,-0.000819116,0.000971862,-0.001909422,0.000548215,0.000771892,-0.001051509,0.000118618,-0.001013061,-0.001162114,-0.001151655,-0.000995515,-0.000284648,0.000403697,0.000710493,0.000693492,0.000685839,0.001329718,0.001408335,0.001837942,0.001528406,0.001761229,-0.001195656,-0.000693531,7.33E-05,-0.00147825,-0.000303591,-0.000357801,-0.001140567,-0.001221938,-0.000679604,-0.001245,-0.001892458,-0.001271083,-0.000590563,-9.93E-05,0.000298765,0.000984058,0.000377372,0.000149393,0.0016332,0.002088718,0.000510619,0.002000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001359122,0.000730888,3.29E-05,0.000506172,0.000543625,0.00026272,0.000734616,0.000843065,0.001360697,0.000419334,0.000130827,-1.13E-05,-0.00011732,0.000154861,0.00064183,0.000803785,0.000288254,0.000105705,0.000139807,-3.12E-05,-0.000557896,-0.000437969,-0.000628891,0.000345715,0.000415815,-0.000229318,-0.00135363,-0.001535653,-0.00040549,-1.14E-05,-0.001804602,-0.000773972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788971,0.000785846,0.000949311,0.001336653,0.000298917,0.000808186,0.001027172,0.000665239,-0.000220718,0.000283895,0.000257799,0.000390174,0.000891645,0.000114654,0.000424332,0.000711486,0.000265863,0.000409345,-6.27E-05,0.000612828,0.000451085,0.0001924,-8.42E-05,6.92E-05,-0.000918042,-9.77E-06,-0.00015082,0.00018202,-0.001588436,0.000291827,-0.000793349,-0.000539311,-6.92E-05,-0.001190334,-0.001116133,-0.000694548,-0.000786154,-0.001105526,0.000801579,0,0,0,0,0,0,0,0,0
353,49.62722723,0,0,0,0,0,0.000236203,-9.15E-05,-1.14E-05,0.000269248,-0.000432471,-8.99E-05,-0.000133555,6.11E-05,0.000410393,0.001022199,0.000768861,0.00074758,0.000300005,-7.22E-05,-8.08E-05,-0.000926156,-0.001008435,-0.001113089,-0.000858365,-0.001062027,-0.000966552,-0.00113643,-0.000740823,-0.000619458,-0.000319524,0.000131544,0.000138181,0.000234951,0.000299856,0.000123819,-0.000259129,-0.000929714,-0.002398198,-0.002730456,0.000989158,0.003430127,0.002844789,0.002532446,-0.001221229,0.000435384,2.71E-05,0.000398562,3.66E-05,0.000372242,-0.000370998,-0.000491001,-0.000774084,-0.001228973,-0.000750113,-0.000891889,-0.000883187,0.000124153,-0.000134784,0.00018213,-0.000260634,0.00098574,-0.001957776,0.000560901,0.000289561,-0.00091469,-0.000606597,-0.000859299,-0.001538999,-0.001384261,-0.001198831,-0.000107277,0.000217046,0.000197525,0.00011053,0.000629266,0.001261464,0.001269249,0.001784727,0.002162233,0.002466704,-0.001039352,-0.00126012,0.00024903,-0.001989631,-0.000437775,-0.000190764,-0.000549428,-0.000905158,-0.000461174,-0.001455643,-0.001107098,-0.000821888,0.000184476,-3.13E-05,-0.000112558,0.001029705,-1.01E-05,0.000883372,0.000175392,0.000824484,0.001165868,-0.000398937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002564124,0.001635495,0.00232582,0.002037929,0.000658345,0.000628788,0.000804294,0.000549455,0.001318252,0.000555763,-0.000225341,-0.000170304,2.93E-05,-0.000214364,0.000179509,0.000428081,0.000680771,0.00058225,-0.000214804,-0.000113672,2.71E-05,-7.78E-05,0.000489556,0.000411396,0.000134828,0.00057225,-0.000913482,-0.000789494,0.001148029,0.000350507,-0.000542088,-0.000394335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001528893,0.000360342,0.001780495,0.002428802,0.00197541,0.000833726,0.000399246,0.000539114,-0.00080987,-0.000297933,-0.000614572,-0.000802965,-0.000562001,-0.000654234,-0.000908999,-0.000339207,-0.000563837,-0.000681355,-0.001113582,-0.001229175,-0.001690384,-0.001588157,-0.001428625,-0.000532977,-0.000815641,5.97E-05,-0.000382542,0.000924379,-0.000734685,-0.000400154,-0.000548901,-0.000109871,-0.000711567,-0.000241061,-0.000505956,-0.000235306,-0.000843137,-0.001265134,3.19E-05,0,0,0,0,0,0,0,0,0
354,47.28193971,0,0,0,0,0,-0.000204498,-0.000518937,-0.000166668,-4.59E-05,-6.93E-06,5.66E-05,-5.85E-05,1.05E-05,0.00017945,0.000356153,0.000335449,0.000522776,0.000238369,-1.04E-05,-0.000258091,-0.000802754,-0.000704378,-0.000726123,-0.000696858,-0.000472767,-0.00050278,-0.000531867,-0.000336796,-0.000231383,-4.50E-05,0.000310901,0.000376885,7.47E-06,0.000397015,0.000791089,0.000542319,-3.48E-05,-0.001465554,-0.002372298,0.000190915,0.002081916,0.002068819,0.001273288,0.00029053,0.000363661,-0.000114322,4.24E-05,0.000560238,0.000682032,0.000353948,0.000235459,-0.000123296,-0.000332043,-0.000344643,-0.000663958,-0.000471431,-0.000453958,0.000156746,-0.000232151,-0.000109469,0.000469826,-0.000406652,-0.000144328,-0.000599716,-0.000780208,-0.001567214,-0.00160316,-0.001857955,-0.001757054,-0.001601667,-0.001280506,-0.000359144,-0.000366808,0.000417319,0.000899427,0.001247143,0.001341737,0.001605133,0.001976614,0.001722882,-0.000721402,-0.000525832,-0.000728578,-0.001164111,0.000365919,-0.000567525,-0.001350452,-0.001610097,-0.001823623,-0.00141301,-0.00110219,-0.000502216,-0.000114621,0.000548849,0.001012826,0.002027102,0.00132321,0.000780826,0.001565026,0.002024681,0.001981845,0.001669588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000362568,0.000169224,0.001952112,0.00134112,0.001111253,0.000885248,0.000665685,0.000302069,-8.97E-05,-0.000187051,-0.000331202,-0.00022864,-0.000306051,-0.000670878,-0.000127466,-7.62E-05,0.000477585,5.65E-05,0.000489611,-9.43E-05,-9.03E-05,-0.000121833,-0.00076063,-0.000845145,-0.000586835,-0.000729649,-0.001476078,-0.001258659,-0.000257604,-0.000732673,-0.000517814,0.000153048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001383902,0.001409887,0.001198617,0.000630268,0.000709807,0.000388434,0.000525793,0.00023897,-9.82E-05,0.000116591,0.000353108,6.94E-05,0.000303937,0.000459005,-5.79E-06,0.000565777,0.000426911,0.000666815,0.000633669,0.000443452,-0.000170743,0.000108338,-0.000167065,-0.000119065,-0.000510358,-0.000538636,-0.000611067,0.000270181,-0.000750355,-0.001064838,-0.000595433,-0.000481465,-0.000602449,-0.000317189,-0.000366549,-0.000606361,-0.000153672,0.000103734,0.000488378,0,0,0,0,0,0,0,0,0
355,47.9641035,0,0,0,0,0,0.00160881,0.000815838,0.000424777,0.000621499,0.000430765,-2.20E-05,-0.000453522,8.96E-05,0.000188758,0.000443955,0.000261701,-5.95E-05,-0.00048605,-0.000675934,-0.001318387,-0.001519334,-0.001719621,-0.001397935,-0.001281842,-0.001262269,-0.001070473,-0.001061734,-0.000947658,-0.00063883,-0.000655077,2.66E-05,-9.73E-05,-3.18E-05,0.000114293,0.000288777,0.000201037,-0.000834814,-0.002040366,-0.002495051,0.000730503,0.003466355,0.003011536,0.002756872,0.000433941,0.000408375,0.000134425,1.12E-05,-0.000216118,0.00040922,-0.00047158,-0.000696541,-0.000804332,-0.000681428,-0.000729878,-0.000624239,-0.000481065,-0.000443934,-0.00015335,-0.00079766,-0.000907588,0.001031103,-0.001836804,0.00078208,0.000737167,-0.001452592,-0.001247241,-0.001399379,-0.001667326,-0.001269872,-0.001458212,-0.000685959,0.000111004,0.000258462,0.000838695,0.00105826,0.00165885,0.001544537,0.00171624,0.001571692,0.002981184,-0.00115618,-0.000523557,-0.001041071,-0.00161455,0.00039224,-0.000229907,-0.001537506,-0.0021023,-0.001603477,-0.001980743,-0.001397322,-0.001392344,-0.000348352,-0.000290101,0.000893852,0.001749242,0.000869839,0.00145328,0.001023759,0.001149962,0.001950149,0.002079882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69E-05,0.001414258,0.00323925,0.002681627,0.001388531,0.001077336,0.001049805,0.000155963,0.000265614,0.000130003,-0.000179306,-0.000116851,-0.000583317,-0.000449336,0.000243851,-0.000413607,-0.000619396,-2.04E-05,-0.000603184,-0.001222917,-0.000833381,-0.00091237,-1.39E-05,-0.000596926,-0.00034941,-0.000237614,-9.38E-05,-0.000540578,0.0006,0.000772594,0.001232629,0.001143846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001730467,0.001314148,0.001278502,0.00057788,0.000838658,0.000539637,0.000414053,0.000354557,-0.000303556,5.73E-05,-0.000346084,-0.000575564,-0.000564786,-5.54E-05,-0.000837897,-0.000607883,-0.00054483,-0.00054767,-0.001198382,-0.000512341,-0.001119925,-0.000246695,-0.000807089,-0.000413925,-5.57E-05,-0.00059932,-0.000591534,0.000279289,1.26E-05,0.000454711,-0.000319215,0.001134495,-0.001018159,-0.000554961,-0.000224883,0.000147622,0.001218687,0.001074211,0.002260529,0,0,0,0,0,0,0,0,0
356,48.3410824,0,0,0,0,0,-0.00017421,-0.000644806,-0.000407259,-0.000218129,-9.67E-05,-9.63E-05,-0.000213281,5.49E-05,8.26E-05,0.000447366,0.000231041,0.000383227,0.000275567,0.000254741,-3.88E-07,-0.000209379,-0.000290916,-0.00043746,-0.000228043,-0.000244675,-0.000312642,-0.000216819,-0.000102305,-0.000104031,0.000298435,0.000531932,0.000112856,0.000119435,7.74E-05,-0.000120288,0.000110026,-0.000475822,-0.002362231,-0.002975407,-4.24E-05,0.00236546,0.002487842,0.002023826,0.001124628,0.000426387,3.76E-05,8.22E-05,9.90E-05,0.000584779,-0.000231361,-0.000279252,-0.000358657,-0.000880852,-0.000487707,-0.000874416,-0.00076174,-0.000250524,-0.000187366,0.000286724,-0.000404507,0.000469969,-0.002203853,0.000387712,-2.30E-05,-0.000919582,-0.001027292,-0.001514148,-0.001927033,-0.001329096,-0.001062061,-0.000739264,-0.000483612,-0.000144032,0.000582116,0.000898366,0.001441824,0.001369552,0.001673911,0.001913364,0.002279628,-0.001082609,-0.001527243,-6.78E-05,-0.001058748,0.000112284,-0.000420779,-0.000589811,-0.001305169,-0.000844395,-0.001521124,-0.001517887,-0.001234633,-0.000257195,0.000332472,0.000374841,0.001094089,0.000659893,0.000474125,0.002347786,0.001610662,0.001984768,0.001060493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811941,0.000486286,0.001193575,0.001039173,0.000450665,0.000855306,0.000510156,0.000734025,0.000454135,0.000170996,-0.000163907,-0.000582821,0.000439051,-8.51E-06,0.0005192,0.000372525,0.00027685,0.000676372,0.000260852,-0.000267416,-0.000514162,-8.78E-05,0.000348164,0.000368251,0.00011281,-0.000140126,-0.000747095,-0.001074161,0.000441581,-0.00025434,-0.000698506,-0.000607611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002112525,0.001607619,0.002112772,0.001115315,0.000982491,0.001033789,0.000579604,0.000117304,-9.58E-05,-0.00031137,-0.000371665,-6.15E-05,-0.00023805,-0.000305158,-0.000445061,-8.52E-05,-0.00073974,-0.000544193,-0.001062011,-0.00071144,-0.000959028,-0.001284317,-0.000757734,-0.00110599,-0.000744037,-0.00055166,-0.000884347,-0.000163932,-0.000963066,-0.000752977,8.79E-05,-5.96E-05,0.000678215,-0.000462081,0.000508202,0.000736082,3.79E-05,0.000271338,0.001006082,0,0,0,0,0,0,0,0,0
